idx,0,1,2,3,4,5,6,7
2797,-0.5308123021496819,0.20765786605013006,0.3600920792213034,-0.12083211660453845,-0.3929762218366246,-0.0338265225476444,-0.08266774759704525,0.0029747687211492428
2798,0.07258091475588528,-0.37833841006253977,0.9874055616611098,-0.1408365629341662,-0.6686353872328452,-0.30822147684305873,-0.06978682041052961,-0.0015355199967340245
2799,-0.0582081883921844,1.5742007992965905,0.3759172521996329,-0.031665492151959095,-0.207731572501974,0.22944641800337884,-0.11802784734209375,0.012225277844196197
2800,-0.9147414577851539,1.2911479998379392,0.05078316716871521,-0.16573389626750384,0.2643123746189426,0.01450631772408678,-0.1016777126215475,0.011316558822299394
2801,-0.99115785868994,0.05226671218283302,0.06318124766678843,-0.2541356590222097,-0.6014994246601473,0.10043838701573211,-0.0887161637430775,0.0016310038914985772
2802,-1.0173220050505423,-0.4949959502141483,-0.05298592308767843,0.009970828010600116,-0.11055211158587047,-0.008733521661439045,-0.05136984454026047,-0.0006651047708019961
2803,-0.009886506527361063,-0.04986624048992166,0.4472325791476128,0.03398712778264017,-0.07753158584458426,-0.3368367127458309,-0.05295129100129797,0.0015872996197981127
2804,-0.8885055767554976,0.25546114603532327,-0.025903994294593856,0.00497986107200067,0.006499355012466087,-0.017016162895966355,-0.06999005661765824,0.004136304000147542
2805,-0.4171903901048047,-1.411679434893136,0.5611826721153617,-0.24925569037927497,-0.5878593102356522,0.2709033597725786,-0.05161710826081952,-0.006206369849739314
2806,-0.6194420106882571,1.7133546388556473,0.37281609833292734,-0.17728843238129025,-0.12801382785429738,0.16493502327162696,0.6570661617000096,-0.18601854636868698
2807,-0.8772549877854263,0.711599265119179,-0.12151362978600608,-0.10653184174186563,-0.014602262904263898,-0.004963844983369728,-0.08492791873245836,0.006804131988004682
2808,2.0070271436883114,0.23041994809691305,0.823375149119619,-1.3780537785171214,0.4760490952169872,0.9069597690645186,-0.09562903754343982,0.009218614514730666
2809,2.3657742880201673,0.22658484690152628,0.9832169428771769,-1.562971946720463,0.5863001430877895,0.7208644707396195,-0.0918712342532394,0.00930192539005035
2810,1.3948776618624328,-0.8532641276782178,1.2406738191344364,-0.41299754549145656,0.29505458215817215,0.07766534128421262,-0.039963486709315474,-0.00012645542885036704
2811,-1.0062138846225797,-0.7775694016439105,0.3061380858611522,-0.27841915539282486,-0.9296938526483095,0.19762434033538073,0.9346392101130331,0.643206728166351
2812,-0.4423435205446248,-0.49698775975463466,-0.1649416410413302,-0.018542947896520057,0.0677607682387741,0.13298182807824,-0.04266566786236316,0.00012206785713826574
2813,-0.35328195347367,0.8052125155303174,-0.016173991120510305,-0.45688447250896563,-0.03308529028535202,0.2635196981951355,-0.09853853961372398,0.008274167090516982
2814,-0.6369765270303263,-0.05116047185864196,-0.004312065702378853,-0.23536927406834773,0.002287111850957033,0.2695861951464631,-0.07093507252042887,0.0031941918740019254
2815,-0.026491313478511608,0.38597991129540654,0.41612679717434015,-0.3313836396274969,-0.24295407928167465,0.23887148376930914,-0.09130379116187654,0.005335720490827941
2816,0.4115344760515849,-0.9631467587538732,0.8574419960424404,-0.17948744364937763,-0.09771275136511758,-0.18559200855061883,-0.037719116986377574,-0.003051924795388289
2817,-0.14553797646174915,0.4229259610283286,0.36867359344713646,-0.1736892842536703,-0.15279685091694356,0.2617264513059961,-0.08781339285855375,0.005746161724642951
2818,-0.29776499512287635,0.42072939950198235,0.28521709667859196,-0.18276604378640984,-0.19180793701745552,0.2610112006302601,-0.0890081110286674,0.00555920492135162
2819,-0.26174545408407834,0.2012197189833232,0.2507412202991013,-0.09502536504696468,0.07886368059448723,0.2471885756141863,-0.07327920755626305,0.004957567959689031
2820,0.396804813775667,-0.17947789642323522,0.8195101655203264,0.0035485863976010877,-0.02663900251090713,0.25600642167624504,-0.06503721471825209,0.0027607647174180843
2821,-1.0144728095625752,-0.7984478858731604,0.2069018099131388,-0.04926701700571194,-0.4499594317517119,0.05329731557869051,-0.057333825834206105,-0.0030908146040884805
2822,0.7811235059409998,1.927077325479034,0.9339087163398567,0.11415836910416396,0.13799260416653814,-0.27816355488354333,-0.10614848184749175,0.01440352116665212
2823,-0.32072766185021456,0.08223460364586717,0.3823248777657717,0.0965398341138004,0.033097134762202565,0.10829318205567591,-0.06607113808298759,0.0037429386067185494
2824,0.9624581820536431,-1.177111315896049,1.2928415439697547,0.024458562911125636,-0.09653870529408007,0.026442851021320355,-0.03325380731446207,-0.003600644429829868
2825,-0.6289821937092676,1.2237604616466191,-0.13540632358450658,-0.10376465395206812,0.21764810383920016,0.08511513612188151,-0.09402197989313704,0.010746283734074475
2826,-0.5620887304185173,0.5660341595344113,0.28321533502385005,-0.14570771358359483,-5.51138201905485e-05,0.19436783149785827,-0.08985135940811285,0.006822419298685336
2827,-0.8753683365657952,-0.5404433285745472,-0.19583807650981755,-0.07651890059289443,0.4746247211678701,0.04518883889782562,-0.03653822496718892,0.0009177935500899589
2828,0.45217720115545734,-0.8845149088195345,1.0327004955017771,-0.02413656697752511,-0.10129519453867059,-0.061703364112966855,-0.04220933636663364,-0.002253304132854163
2829,0.35333936599614213,2.7793185638281703,0.22232866355730882,-0.05876150154008948,0.3192912341565657,0.3926649762007962,-0.1392452857948424,0.021253918306401717
2830,-0.4824755250323122,-0.29482256298311055,0.3284839436552256,-0.10969475770489613,-0.2287418243464004,0.15676358175073427,-0.06741168906549026,0.000939017139255492
2831,-0.8468528180133863,-0.619014311766315,-0.0019226300180071932,-0.14996322614811022,0.09750390571328493,-0.0443727453254157,-0.04514638110709325,-0.000714660472015172
2832,-0.6953566645333438,-0.2817270870847482,-0.0019579634297677124,-0.10421082535713017,0.21340426139302246,0.06890665573339283,-0.05248275926235161,0.0018819917937163355
2833,-1.0139772953503916,-0.3329772879590976,-0.2329733832682761,0.027924925506587532,0.45578085660742346,-0.0035801164468590853,-0.04039150862348075,0.0018732557396417828
2834,-0.8069547888177409,-0.3699109244988995,0.11945169627832075,-0.12337741141078482,-0.1965864229065102,0.09601347689288516,-0.06329396890183159,0.0002965808571306406
2835,-0.9416305833261087,-0.5819399158667251,0.5066924195242084,-0.29998383417850116,-0.5326719922611144,0.2532667018325243,-0.08094463664321416,-0.0011492082938512618
2836,-0.2367714846680971,0.8650479568363366,0.30717916722812705,-0.17008557928066054,-0.22994426513306124,0.2286600396055912,-0.10158852092445893,0.008001194148376998
2837,-0.891460337282236,-0.32615243667493465,0.05484925825627738,-0.18176219189499349,-0.2828021207812746,0.16528519814767284,-0.06923611538807312,0.00045938137821185487
2838,2.7637288695515254,0.21481627718957835,1.8249148034748417,-0.8269543841950551,0.3315633600594848,-0.3119273742436493,-0.0660902465924168,0.0060229980665092815
2839,-0.3549526794743308,0.7698591626188936,0.32103666968514194,-0.02236156044391209,-0.1455168770818426,0.049316757944613696,-0.09087670399771923,0.007160286308969573
2840,-0.816999519935342,0.0008040645502037582,0.38909433673876187,-0.1034623439019312,-0.010261732315464402,0.17152947987510128,-0.07680302448977093,0.0034532943019358452
2841,-0.8108120867137579,-0.0975488135422848,-0.1257143661868383,-0.05530767876285872,0.27245147985871926,0.17531996451925158,-0.057093086464104145,0.003292550272392645
2842,-0.8024414721237456,-0.0880619397180032,0.0842158345162106,-0.22955186951586837,-0.23000940373176754,-0.04353199358180325,-0.07081785010147434,0.0015592366015252696
2843,-0.10121787634191758,-0.22320633316989522,0.5322257717162769,-0.2538072394436467,-0.4273593011696722,0.3873503384171661,-0.08196596991574413,0.0015811124024674372
2844,-0.9332793037603611,0.7246853458385073,0.21033302842626148,-0.1319003891448199,0.05276624430258336,0.07147815805532447,-0.09318961536566474,0.0075652246556623315
2845,-0.8594156018534248,1.0260112177286091,0.21346116620895272,-0.16371174730414825,0.04549093591716433,0.05965787713944374,-0.10191604233729473,0.009319767196523996
2846,-0.6152976258429762,-0.010593149458273391,0.18023719269920593,0.0710211124452786,0.11010872101738964,-0.010084870290280025,-0.05915957541848616,0.0029995254720279205
2847,0.957263917936907,-0.17098448070506697,1.3206923666601285,0.3402151102192238,0.2779958351349208,-0.21544916470753217,-0.04242433451906004,0.0027014732198987726
2848,-1.3757338016018146,-0.7589921866324704,-0.01883604181503665,0.047303220895123545,0.5509045443232853,-0.0822371233405218,-0.0317272273418595,-0.00038254652082395546
2849,-0.17393656645649358,0.5265013596950889,0.6238442706205087,0.06176629423107374,-0.39055719965417957,0.07081954133070466,-0.09096090062534284,0.0052040358846965114
2850,-1.1351219405592818,-0.2890025164955452,0.3195396399560513,-0.22760115226273883,-0.3244597606043372,0.1097705554418918,-0.07883103775541637,0.0006697530597867999
2851,-1.177978087628241,-0.6715272719391544,-0.17358125588243642,-0.12186435501231864,0.04374256676518615,-0.022813204561240575,-0.04527632383228231,-0.0012763980735314205
2852,-0.7288544715799296,-0.4272988015372076,0.16246427177250694,0.05584151232299934,0.08720553285172424,-0.031193919889417453,-0.04818220186026669,0.00040912673690492564
2853,0.090606748447496,-0.7794974677770238,0.989631174380533,0.23388192890024187,-0.26022124583294004,-0.014765030172146804,-0.04718525114574965,-0.002189791660793902
2854,-1.2700439039171425,-0.3745077310922869,0.010750106744797068,-0.17738197816744286,0.24847839086960102,0.01986384669278893,-0.056581254471245,0.001404141142459976
2855,-1.0789238164145338,-0.11589367040270336,-0.2158357917629282,-0.054099215455898284,0.2151339775207894,-0.04286387963044564,-0.05402768043401951,0.0024022489562503927
2856,-0.9793006141552131,-0.06414022335601109,0.2555706688557909,-0.14372378637167457,0.030527523914412956,0.15146203135647152,-0.0738983016808543,0.0030701932648456434
2857,-0.8433780487334079,0.4530350175113705,0.3411034853020888,0.02413171068904447,0.1325966907312145,0.07581142494285846,-0.08126356615362806,0.006203334998698322
2858,-0.7378112517880872,0.8552447761753049,0.014134851896328522,-0.009711890897051031,-0.006115006822525244,0.0037028118764147805,-0.08781548259798298,0.00773912244944376
2859,-0.6773939418546431,-0.06549905350228022,0.504782458605878,-0.10573376539464857,-0.036542273077003286,0.1439949791318726,-0.07532124024410874,0.0029991937649057323
2860,0.3511860068097719,1.9039891158512576,0.47642058367046203,-0.17191357323886963,-0.16932861361903367,0.32977526370031857,0.7107037332243255,-0.3054303497730884
2861,-1.163337383446331,-0.4704389901593491,-0.21350614235971987,0.10830286696085763,0.40260220894982257,-0.1377413774648895,-0.03449649568817007,0.0005286061185711092
2862,1.23082322330576,0.5341181765829007,1.8989447844017375,0.18902610975531023,-0.12820482831100982,0.008017966775757931,-0.08843949951357948,0.006759778499551511
2863,-0.2524100315218298,0.6845923885120235,0.5248436643825787,-0.36892072252852426,-0.03977462066111889,0.40160187224328414,0.7352372952726749,-0.3101244223975801
2864,-0.6368194896244421,-0.14219324628150254,0.17906976009928077,-0.016819331504639143,-0.03163379891530232,0.09532352855705495,-0.06309682549773302,0.0021129150247940803
2865,-0.08205200085286725,0.007934234806384754,0.6451751827225499,0.12229704512461959,-0.043804039510248284,-0.09943915766296986,-0.06207324890201478,0.002730076400519463
2866,-0.7559764124915238,0.36421668490827924,0.19624213194084683,0.01238114726670803,-0.32902851898077756,0.1330587969054978,-0.08634757941260342,0.004303722625779162
2867,-1.3806287583972328,-0.9000302434800422,0.07512218826633749,-0.036207783411002205,0.265995005824491,-0.02403506580424701,-0.03879598916891323,-0.0018061404416691211
2868,-0.9959384007289076,-0.30631423669234253,0.0880882121026476,-0.029010342162284083,0.04716960131625785,-0.02168798182609805,-0.056603609826639124,0.001039312649978829
2869,-1.143473646196228,-0.62229577782432,-0.04576048672320651,-0.09379249984635919,-0.16893655800316684,0.007757895658024689,-0.053314965545976395,-0.00147290051108555
2870,-0.9631404902660238,0.4745291845370372,0.20542659959883525,-0.07530710657000457,0.16298547598578494,0.029550227007631352,-0.08136918830432552,0.006271760993342613
2871,-0.8411836705467575,0.5579463389867295,-0.09437171498283671,0.003362944483587072,0.17691357095972476,-0.02487841573084229,-0.07331996441616831,0.006371175455664588
2872,-1.282333882637008,-0.7523852125969308,-0.43401248490173344,0.2772182332598092,1.0063879082974365,-0.2629612195976614,-0.003603602289954349,9.33464598803597e-05
2873,-0.9770246184996864,0.2427684937200381,-0.1350303699443516,-0.018047989380013334,0.12752954890368132,-0.01807982919419436,-0.066554867802421,0.004358803101372641
2874,-0.8028140046214728,0.5342769153861762,-0.13138960984023332,0.30642589549865124,0.6731209849907748,-0.10126469381703382,-0.05193649994855449,0.007310034432190196
2875,-0.7930170762673435,0.38457735668462784,0.08980990616649467,-0.06610422548069003,-0.19651306149671657,0.025698354909019363,-0.08186945252578248,0.004528033981179258
2876,-1.0931704560874222,0.33901479160017156,0.1236924579977609,-0.13973998376144944,0.11414313739364507,0.04303593939022448,-0.0802438480337207,0.005338551896569885
2877,-0.02791118699127753,0.5889726336687562,0.4296036653787736,-0.09847806583067237,0.028896490026090828,0.3116660545540228,0.6979672036234144,-0.19187361845720574
2878,-1.180714448928627,0.07417875769357309,0.18986570387392754,-0.31431415554156045,-0.2938606143696494,0.10412603074932862,-0.08894381555328147,0.0028580348898530603
2879,-0.8769644439646341,0.017586340728626363,0.1563788405823978,-0.1069764953291033,-0.42034461676889523,0.06149961601664337,-0.07983300885633095,0.001847749423442227
2880,-0.8794771754763212,-0.1538104048728609,0.147764876213847,-0.06923654836042896,-0.2880899942685397,-0.014960822590222756,-0.06910500812054844,0.0010100128942995442
2881,0.12227982992329099,1.6053619788774043,0.6630207121837893,0.2114587915739055,-0.10890009645098521,0.021717000722244657,0.6858259958769253,-0.20290463439176043
2882,-1.1283888193168774,0.18408860278144537,0.16412938729252008,-0.24280874051190182,-0.09285199517602405,0.047916545702859685,-0.08379069651218767,0.003907726535360341
2883,-0.30605908820292266,-0.21464122397594748,0.5885252945941009,0.06302187090428918,-0.19516104795454053,-0.18282416284714606,-0.05970874237375216,0.0007475063321458899
2884,-0.4776365961114795,1.1629977473296307,0.16942770976569016,-0.05606036763124722,-0.10582866544867299,0.13403759845802452,0.7374405695344728,-0.3086495967498336
2885,-1.1348682856565133,-0.4308238721830771,-0.04588585892699756,-0.11487763546497139,-0.21795750931939442,-0.005645346216179132,-0.06009851664267393,-0.0005070511243497778
2886,-0.9791852304518227,0.04414064489997139,0.05863511969744265,-0.16409406487572994,-0.4298542630350902,0.07601146393697565,-0.08188835915746209,0.0019779441036655077
2887,-0.8558700843237128,0.43155474353318873,0.020043771140787398,-0.07286709962566386,-0.15577480907711574,0.027848244940417977,-0.08203637507635658,0.004887292375553808
2888,-0.7780012607922023,0.5959259335917677,0.04657328971707866,-0.18572491692043183,-0.23702160387192686,0.10056261082196152,0.7093927956871519,-0.22003843448474328
2889,-1.2759195124577882,-0.5623044525865972,0.17263029635295324,-0.23104715737459197,-0.20472659031288606,0.04801980533165684,-0.06571508364381633,-0.0008494475427132894
2890,-1.1257975184958762,0.27457908035447787,0.12006621538971751,-0.17357182777828195,0.053150342755275894,0.05079431111298777,-0.08093642097697268,0.0048124198845679814
2891,-1.0655165295420306,-0.4546857908848154,0.14680359191004694,-0.038025521310120845,-0.17525094695663954,0.049357822007006266,-0.06077435663422162,-0.0002815277021419396
2892,-1.1987220447438445,0.03180578159666747,0.03253153350077708,-0.08429596484816508,0.3276353846173228,-0.028360118225244167,-0.06313896695680807,0.003882312558077267
2893,-0.6952164861262603,0.8031148557573248,0.12485908577809719,0.022175823073290916,-0.18194922128546223,0.10903980197880164,-0.0933428743107875,0.007224712727995834
2894,-0.8093243161708293,1.6579568087980627,0.115415899208098,-0.1697958912392179,0.21365070689024848,0.07162901346381778,0.6388396411697684,-0.14640323980673325
2895,-0.995062681818926,0.27509560240940373,-0.19141099834769734,0.06529434137018036,0.33631438699416427,-0.08893903454316056,-0.05856890185705937,0.004906361427769594
2896,-1.3219278673424308,-0.30854155597903704,-0.014839708354337094,-0.07136821963767832,0.42570435617554353,-0.05032419617582256,0.7897990668782373,-0.3163121490718967
2897,-0.927719810573125,-0.20852503779739157,0.27409056845931484,-0.10113240975955122,-0.3488684028031669,0.05979825106494116,-0.0742524296742012,0.0008140979904266405
2898,-0.6174810579883034,1.4091475411577363,0.08676626543304018,-0.22573698735848008,-0.3805766492364251,0.17351126180878035,0.7192633473509723,-0.3078713786846706
2899,-1.251088328150096,-0.771726248965417,-0.5576229574097175,0.315554429691298,0.9145423413287832,-0.274750176642929,0.839408827434946,-0.31883713906138333
2900,-0.6752354011582247,1.2305610710090982,-0.0505197741704858,-0.044489925219413085,0.12107924872248747,0.06316765460536382,0.7054984763978212,-0.2154616816492026
2901,-0.7944129927772687,0.4265601741469764,-0.20816286893965133,0.11186052628375676,0.06751099668255979,-0.06043788029868473,-0.06566409291964921,0.005002774389261255
2902,-0.46385347490802864,-0.13018413830640127,0.5489141841402797,0.0798402134931417,-0.3893829380585164,-0.04924197037879409,-0.0702423671656614,0.0009565688803018927
2903,-1.1866424610919826,0.2529738053414671,-0.1510026563249771,0.05922995819089933,0.7884304349207736,-0.1315579957450636,-0.050443852065402674,0.006089524422112128
2904,-0.5436850315619765,-0.22733101614593282,-0.015857615557479422,-0.3084416916223487,0.09930900956534344,0.2944391313303772,-0.06465582290678407,0.0025436422324108523
2905,1.195704966147229,-0.2792859392164097,1.62626101350903,-0.35550051047750825,-0.3521923012587206,-0.7544499879332167,-0.05915930937662057,-0.0004993129576755407
2906,-1.4215594788876165,-0.5973415698180115,-0.08342774060516325,-0.03907457548336275,0.5616591959286078,-0.10089762413302494,0.7201385810421843,-0.16297617677833032
2907,-0.42452771617584095,-0.038452701565874395,0.2902536555121845,-0.07441835178175372,-0.0681072260714371,0.1740284134297406,-0.06975369456905495,0.0029324742595358993
2908,-0.8104387159562675,1.5219781731964215,0.2574926593439417,-0.3063500634653968,-0.24136215239431136,0.1780990440879886,0.6728653598580077,-0.21411577831740186
2909,-1.0429709635601447,-0.060044566285489244,-0.09866720724229619,0.031037047806046637,0.1339003193879613,-0.037053900524956114,-0.05731090167084699,0.0025350717928871542
2910,-0.9386140397859348,1.2477237346596768,0.08352424542616822,-0.18791153364762114,0.18774254619611402,0.06373346092246521,0.7359057878711281,-0.30738742918484285
2911,0.7527192205684107,-0.1592516918587753,0.9414106566812452,-0.2963594698929777,0.01827482428993446,0.09008046438884892,-0.06589870517303044,0.0028866413641178553
2912,6.1219788455775594,-0.7949398860602975,2.9247559633672777,-2.2135585338521873,1.0934639493060117,0.16496249094549426,-0.04505719326337224,0.005219413077147985
2913,0.5658751273288817,-0.42039622476570715,1.0181942098823353,0.32629243022858223,0.3463488841905511,0.01583753227612495,-0.0383672800544978,0.0017965404295990155
2914,0.49350450143166236,3.8117530647934785,0.011692715315106326,-0.23346524007539812,0.5648198147485011,0.4229257235509382,-0.1638032382728832,0.028137854743898554
2915,-0.7808707370381414,0.53356448509395,0.49836303949794897,-0.15043549158974637,-0.2812090303004639,0.137841049509407,0.6794349256546394,-0.18491739833914875
2916,-0.43367326355860863,0.49463280149322286,0.6416443012709041,-0.0027526092608840466,0.16725123611824635,-0.22679099038076342,-0.07599387681433482,0.006036629608570962
2917,0.5891131554628486,0.3662106486300997,0.5305327578520235,-0.21766493734461903,-0.2356822844500119,-0.22367954212401345,-0.07174911751362276,0.004065255348776123
2918,-0.6347532946713351,-0.32276916896316876,0.10920584517219264,-0.30470219800719206,-0.13343465352299136,0.19883754596028808,-0.06784626879454245,0.0011329742917294626
2919,-0.24005872644873769,0.7366445497268992,0.33354756883306025,-0.19917515184418016,-0.23788645566841943,0.26785610394678,-0.1001116065192469,0.007355615474967668
2920,0.24938504030428782,0.028751561595732347,0.7922545009519961,-0.3075172219671084,-0.2880924352630629,-0.13244558583315394,-0.07609879955287895,0.0024232536185418594
2921,-1.1479964055877123,-0.42831687050851025,-0.2837055619360517,0.21705905838941206,0.7098598795318947,-0.21040164449434595,-0.023407819679061928,0.001399102069698953
2922,-0.6697902262170015,0.2204223830201767,0.058707199454280184,-0.2691784644488912,-0.1373831014715982,0.14425263023660398,-0.08133062869409056,0.004139940147376916
2923,-1.0839145918032722,-0.04781363072741021,0.1849144083197135,-0.06643939931016765,0.20086383492552437,-0.020667376882513886,-0.06474621000796135,0.0031489637460338127
2924,0.03747217159069082,-1.0535195561860018,0.7407032539763893,-0.13958562819109963,-0.3006026042234226,0.12951127357499628,-0.04814484537435325,-0.003517394466215338
2925,-0.023170814550221536,-0.09200768341990757,0.8139842200131494,-0.0986957244902053,-0.4978358158372769,-0.013925062415008509,-0.07850530410881552,0.0012550721933918322
2926,-0.3652166214874199,0.857441018166072,0.2934526169649776,-0.16194633390045043,-0.2646905622087873,0.17717704876379828,-0.10194598264608458,0.007711030757226229
2927,-0.21326048889147872,-0.32043625094167416,0.4720919163343115,-0.24284663076051388,-0.14175058503790097,0.04147320557529963,-0.06471937476520723,0.0009560201711899781
2928,-0.25058474664980773,-0.6810304428580211,0.5273130081545294,0.033768082999859075,0.008017316521066145,0.11093430292356213,-0.04745982094214673,-0.0006938327827308399
2929,-0.7843976354978871,-0.3974265740040034,0.20258908319526653,-0.10974851855808235,-0.2742403077319306,0.15576237851231126,-0.06652588029175588,0.00010360744399351677
2930,-0.6285062436162592,0.5990909197393899,0.138866713403453,-0.3046832827286168,-0.4040407700845772,0.20676422812290884,-0.10155186880724015,0.005816353217802481
2931,-1.1835920115613985,-0.8233051268303166,-0.2685657133137492,0.06719076836451753,0.5775735768388027,-0.0968014168387703,-0.021483014537000154,-0.0009429120019984873
2932,-0.9430697415823064,-0.467566944689319,-0.03520487977429784,-0.13012884736545885,-0.061625485550649936,0.1321845707979424,-0.0572575373217131,0.00010589764863113466
2933,-0.7369766794488976,1.817162141087843,0.10524756634164364,-0.09608714597830079,0.3197451262677354,0.0569148983096121,-0.11434731444590504,0.014696258083567231
2934,-1.0270785114482304,-0.10585333000311681,-0.11298116694365382,-0.0003265807966939211,0.12886480583740784,-0.043910389586241966,-0.05618388443430149,0.002240222788881197
2935,0.2882382354900447,0.21417614760251474,0.8864680180620524,-0.03222412751908378,-0.22802301415619022,-0.026699377502514873,-0.07762972401663636,0.003855851964700129
2936,0.43472225558798133,3.3203457007927764,0.5240614192695545,0.24278243596555735,0.1918186850455684,0.16118304209032214,-0.15003957376665478,0.02352483992507481
2937,-0.955098649679291,-0.5451634834752137,-0.2831052683742534,0.0009663548093776717,-0.18541080699395332,-0.0284326604312122,-0.046168190314924494,-0.0014214665301489039
2938,-1.0437136789496906,-0.7448265344970473,-0.3200187848918292,-0.026231962928329824,-0.20100298537349606,-0.046390531512269316,-0.04116181422442509,-0.002703925763031297
2939,-0.7673863077479319,-0.17280747076646955,0.010051225628606062,-0.26421901593473435,-0.09815291765203313,0.2019683469891776,-0.07035670710494459,0.0020359017431818525
2940,-1.007312003268227,-0.39641606160895076,-0.12807525156865493,0.04589674877988436,0.35722081843424847,-0.008642731517751972,-0.04195738633349824,0.0012566292029914771
2941,-0.6673411041901486,-0.027131434022475132,0.33140786089749263,-0.09336795876961552,-0.4123042721255733,0.07449744347875205,-0.07913515116442689,0.0017610453269761627
2942,-0.19714370736106893,0.7260087353040247,0.3836071712846486,-0.16776452633213385,-0.23710529160531188,0.2466256085665192,-0.09896599422456981,0.007258455946920708
2943,-0.8922035792252652,0.7381103685652193,0.2577565722296799,-0.1637963929449546,-0.02200735618604295,0.05985180261667006,-0.09605972247240561,0.007446124343685189
2944,-0.4180250722765888,-0.8579573970652608,0.8378089787528236,0.0615175943389791,-0.6993172493066954,-0.052279805397187004,-0.06054699688508616,-0.004063905797920459
2945,-1.0634855573955238,-0.7011637039853487,-0.05185161562144786,0.08096168253762895,0.017454333934623735,-5.7497082059425805e-05,-0.04164210478779492,-0.0015210877627554415
2946,0.0603246771040779,0.6054521633746711,0.7726098776793309,0.012764580954502062,-0.3509600032367847,-0.0006772327962901026,-0.09193516682767301,0.005754750823059394
2947,-0.7299770118016794,1.1862838827994007,0.1604223547913892,-0.3260336250296225,-0.6681788629630535,0.20170807341622038,-0.12653429169924094,0.008516924046423527
2948,-0.7525909916946145,1.0321292101026758,0.02053573055353448,-0.10818301960552057,-0.12865754916343372,0.03195158169717808,-0.09894939488497798,0.008558569517266228
2949,-1.2736261587847404,-0.47971640211057653,0.07357984927433885,-0.07113210731243226,0.28993778587914143,-0.053895364565159025,-0.049543761168579156,0.0007000023423248965
2950,-0.9358504723267116,0.5481045826723375,-0.05194180561540612,-0.1625525744190892,-0.17280805069490093,0.04086789153524112,-0.08786896503586503,0.005566051380439918
2951,-0.05926055256958881,0.04802190086371191,0.7846002625977573,0.08412011751689796,-0.36121380546388904,0.06878116578740531,-0.07726545679032379,0.0025611081193595312
2952,-1.1538557879372207,-0.2622834611133183,0.1278142333397124,-0.209301986177325,0.08196471231601528,0.05981069263741191,-0.06597407069679603,0.0017731749291257182
2953,-0.9655026891031682,-0.25418605869631183,-0.020671083648440124,0.12591229815151786,0.28117875841450357,-0.08173844135655087,-0.04567737346995138,0.0017146616803448806
2954,-0.8595831869319022,0.9128953787511156,-0.14521688384848533,-0.02884021728239943,0.21258247169191447,-0.02835341616197949,-0.08300382580669509,0.008556392841403422
2955,-1.1106887335735889,0.17387844492298832,0.137251458862317,-0.15552035260426214,0.0797980923574399,0.052703591530444266,-0.07715296589958696,0.004302256558440926
2956,-0.9796687859640971,0.13134910254090118,-0.006552581964012829,-0.05951892663777474,-0.10571407160465836,0.01995406920621487,-0.07254911396500568,0.0032162599516648398
2957,-1.0933805442405369,0.3778047774410732,0.06987143701706153,-0.09049715359313498,0.2917805021132485,-0.00491228172969033,-0.07429973645681219,0.005911587786749577
2958,-0.03983846075406026,-0.6670630891295534,0.5016954038156113,-0.10550833817338935,0.1518492808288887,0.20944579296618776,-0.04747392538181543,0.00013758605507083784
2959,-1.025999736253605,0.7923683985887029,0.22562469384311232,-0.3690839437171044,-0.34801607607706075,0.15234491420506274,0.6826159495302085,-0.20802160050933666
2960,-0.33941330294388355,-0.3617056551967399,0.628117798559468,0.25500803622009044,0.012647618062694415,-0.22535123171485236,-0.046526259451846956,0.0003038114629637348
2961,-0.8992893420499294,0.8442251668803564,0.15342468474202223,0.041960323232966404,0.37794148852149106,0.06355168146633626,-0.0840416194729228,0.00907663292880889
2962,-0.16856906822296783,3.699314619165625,-0.1461159639128873,0.07161611489480975,0.8786800866828305,0.048917928333013096,0.6680602723242469,-0.2148273898736991
2963,-0.9551432528494975,-0.15884258615129082,-0.06600078359839032,-0.1396748034393227,-0.2102481378129994,0.07379471782497403,-0.0679559943011727,0.0013193244152225707
2964,-0.9053087542859561,-0.2695585443479379,0.3726711504326402,0.15384175468715444,0.3469381529196654,-0.033065723941631715,-0.050993086772211337,0.0022399847176104823
2965,-1.1013786304017712,-0.0010633872256934163,0.15833590576751058,-0.07554930182973822,0.20832481007257653,-0.013959761380455212,-0.06605282241377221,0.0034512138822189106
2966,2.0846257622129154,1.4499151950382712,2.1360329685878483,0.39320642881092144,0.03716114751014911,-0.5294931983156544,-0.08877005721381538,0.011351729365821397
2967,3.7090448215416325,-0.5513265533047138,0.8010627966138377,-2.6747759136929594,1.129362926484482,1.4149439726762736,-0.08077596038883114,0.008630863750151652
2968,-0.8631155988709966,-0.24591392134324017,0.11277439691067406,0.023377748769698937,0.03219347172767233,0.060094388484440354,-0.05831161064640365,0.001534347070627631
2969,-1.1996983536715176,-0.04812277377795065,0.2055157738195968,-0.3122569965332454,-0.32342790572192115,0.11026149951873113,-0.08656989191812053,0.0020708322639625774
2970,-1.0162724043355833,0.19693134856143193,0.1815464543393452,-0.482698429179058,-1.06214746833619,0.19663525594370548,-0.11300481873441445,0.0015809151659995568
2971,-0.9392408881749184,1.3358371884978915,-0.05373697583002241,-0.038598003262272494,0.6790407446846779,-0.05664440194989653,0.7228093597371408,-0.2295182011002806
